grid,true_pmf,bias,reconstructed_pmf,visit,record_step,record_bias_range,forward_work,reverse_work,fast_forward_steered_work,fast_reverse_steered_work,slow_forward_steered_work,slow_reverse_steered_work,pair_grid,pair_true_pmf,pair_fast_forward_work,pair_fast_reverse_work,pair_slow_forward_work,pair_slow_reverse_work
,,,,,,,-0.395753589805,0.675215195522,14.1369707444,27.2794868096,-6.70840528041,5.66919585698,,,7.64554663387,9.80231629836,1.93904003036,0.146228464457
,,,,,,,-0.386282215761,0.424545023455,16.5069862652,11.8795958712,2.99079276549,0.540884889501,,,7.57139533065,5.62346341632,1.34004564938,0.983861411084
,,,,,,,1.68210709552,-0.387753083003,10.0139345405,-1.84806592008,3.18917503433,2.98392268023,,,7.53166199526,4.51370367898,1.45545829767,0.702066433931
,,,,,,,0.544227022536,-0.873398317295,34.9118007229,15.9659559274,10.9077749669,1.64987901563,,,8.31381947929,7.05766588415,0.796840807387,-0.0410747048729
,,,,,,,1.23165331122,-0.373453235576,10.6621983307,30.5292782305,4.74968904048,-3.74122870562,,,3.96009880539,6.42082313551,1.68679201015,0.776108862383
,,,,,,,-0.182019683416,-0.753811322102,34.1885518201,0.124315919811,14.96419664,-0.426167041575,,,4.16002965021,3.4012832648,1.37652376006,0.336994313204
,,,,,,,-0.518555823121,0.125527904245,30.3800556833,22.2224115504,8.53460219087,9.16822984923,,,6.10692216867,6.78501758296,2.25814000948,1.91935585023
,,,,,,,0.14364492417,-0.578928142879,6.38431826197,41.0746033875,5.67070364345,2.20780672791,,,4.15190607005,5.83606056063,1.38761892083,1.08537742409
,,,,,,,-0.406975104704,-0.660006217592,7.18628146216,15.9636940756,1.40400312313,8.13050140887,,,3.81434377993,4.93094300206,1.43457106303,-0.838067554869
,,,,,,,-0.395276852076,-0.768694428695,2.55995499397,24.5763518412,3.12803442505,2.23458263585,,,6.81044311248,5.2358672356,1.38065173611,0.843328682431
,,,,,,,1.10938631853,0.540666425869,4.02389700721,29.6171495645,6.31588990052,8.34653624113,,,6.16079029134,7.42546403482,1.61124741223,-0.209692721515
,,,,,,,0.244827437505,0.930538719624,-3.51858205918,-2.46746006165,-2.44849206498,-4.40967561996,,,4.81343101334,4.41220021444,1.80185689771,1.2110800249
,,,,,,,0.0170176833344,0.652021737073,23.4812095326,11.9172891035,-1.61114677374,-9.81620863066,,,4.16305560734,6.5360638794,1.85061267576,1.71076804356
,,,,,,,0.639894536722,0.210841186996,20.1870242427,24.4051941527,3.87209643082,6.57587237286,,,4.72898321387,3.86196291367,2.39247946236,0.177284814627
,,,,,,,-1.07702662438,0.88648598543,34.2405026016,11.435272463,3.28525119685,1.3438875793,,,6.06274765084,4.53081276271,1.26468694718,0.659158321281
,,,,,,,-0.450389689293,0.96131995605,5.11732083931,12.9371240925,7.37513268965,6.77741285383,,,4.35419845447,3.48123944797,0.994347008943,-0.180158287535
,,,,,,,-0.41053211778,-0.259436136274,22.9596860573,15.7637690536,-2.3828634263,2.5879676235,,,5.1403458121,5.69865688406,2.57131913602,0.87150230616
,,,,,,,-0.181471156018,0.214249126799,-18.2317386923,32.411184512,6.26813773979,-0.619052974358,,,4.48598589598,7.13860435331,-0.0797796093306,-0.568431956294
,,,,,,,0.577324164025,0.221115042222,6.76726276718,20.8383305849,8.94183812304,-0.578794514735,,,5.00152092062,6.94965147349,2.14141649259,-0.368219523331
,,,,,,,-0.648144423916,1.22095874551,19.1589716801,21.1666644809,4.13500106265,-3.74460156247,,,6.29507472452,5.2042373478,1.0523833173,1.17672656303
,,,,,,,-0.0476672554059,-0.395985056951,17.9755244101,17.9703898594,-3.52422094948,-0.711564653711,,,5.51242832952,5.54315956181,1.59385838194,-0.130103140319
,,,,,,,0.0641527197154,0.619611000047,0.584638515884,12.6647440621,-6.10853392538,0.435128661134,,,7.46612315142,4.26299655161,2.01860545583,1.03815211297
,,,,,,,0.127110154531,0.288208091469,14.0723382599,8.87680119558,0.162615718365,9.1427188887,,,2.86528677404,2.32441049407,2.48021683216,1.14993059776
,,,,,,,0.414648295285,0.140726073605,-16.8101713126,44.9041863009,1.64253022206,0.817411500309,,,6.87815231996,6.20464813326,2.06452971542,2.17904123835
,,,,,,,0.977628756849,1.12596435746,27.8348969135,-6.79450104417,-1.65673454564,5.50095595555,,,4.21300029545,5.35062859533,2.05135131944,0.482925863608
,,,,,,,1.05499038312,0.204675389674,25.5872467981,20.3586030331,-7.71449503869,1.9045193111,,,4.8966423693,1.71469004464,3.7317019074,-0.299099551392
,,,,,,,-0.221680767303,-1.05603391504,0.481510615471,5.70963403048,2.4595341179,3.67648085202,,,7.79134342888,5.00142909402,2.14776787922,0.168563178646
,,,,,,,0.36463787534,-0.19519442547,34.9459062967,15.3853977229,2.585654798,5.75102056882,,,8.62424261698,5.42839641757,0.935017713977,-0.245264147624
,,,,,,,0.498744870755,-0.138104193501,25.549752901,-0.923682611706,8.85584346358,6.58531315609,,,3.8406038943,8.40980978022,1.45563377433,-0.916248653372
,,,,,,,1.11988786743,0.668792555826,23.7137846072,14.7972744809,9.4974255636,3.59098550875,,,5.22070195966,4.83691830831,1.72582286058,0.0985581116092
,,,,,,,1.39270607379,-0.103823758824,12.1223421404,28.7986642961,8.61682892799,7.21034867863,,,4.84407340404,6.07625814361,0.816664585931,0.376336255756
,,,,,,,0.218854022854,0.420693471366,0.237285481238,23.5113665893,-7.60520714545,-3.17538634253,,,7.80728155703,6.04939008775,1.54145206891,1.6452772746
,,,,,,,-0.647212574803,0.879871771943,11.1833460918,19.0755794316,11.2170932504,-2.95841119801,,,5.92896344525,2.57732755547,1.37330768475,0.372327022575
,,,,,,,0.153372608697,1.12033637251,52.6729056952,29.6702723423,6.94935453123,-4.90515131784,,,4.51338113551,3.93158401731,0.77366843962,0.861837223099
,,,,,,,0.880147603255,-0.72160503604,11.0314212378,35.7004769709,3.4055239723,10.996478273,,,7.94312057555,5.95351431789,2.3673968088,0.441956503416
,,,,,,,0.102681284038,0.164239395538,29.7319298978,23.0564537753,1.937707764,9.52584903929,,,5.69527059353,5.51471886776,1.32872586611,-0.0429065127027
,,,,,,,-0.963027928386,1.20159775685,30.3874540219,11.8044936296,4.08983059642,11.23065888,,,6.09282984149,6.34595446193,2.19171860249,-1.1952660152
,,,,,,,-0.385471704891,0.27218118273,17.7688073368,18.3148488414,4.96012142171,12.0661387621,,,4.9584487766,6.84608191364,3.04703957352,-0.181061402638
,,,,,,,0.106431176992,-0.447189866328,28.2457147706,7.14265195582,2.17093252479,-3.67949932005,,,6.2672482943,3.388862576,2.74653055016,1.09231521482
,,,,,,,0.579485201827,1.17501951831,49.828083614,6.70237911969,7.49707877817,13.5676848262,,,5.51415118209,4.93843274353,1.96095093687,1.19228622771
,,,,,,,0.429138338271,-0.371074400543,-3.57098105079,7.07911386388,7.03425543283,6.47935327587,,,4.62801192175,3.41785035486,1.08543387141,0.821689424039
,,,,,,,0.406649646026,-0.834555366028,17.4837362707,25.5859511064,4.06921690345,2.91231451376,,,5.45679214501,6.97151810183,1.20303699603,0.371030255152
,,,,,,,0.0634911606834,0.630794985873,11.2402039966,7.743670718,-7.08983858468,10.860813875,,,8.96266777576,6.49956448548,1.36505889784,1.2987850963
,,,,,,,-0.265817971878,0.356884589453,31.3279075851,14.799572852,-1.89115080722,13.1093715546,,,4.92503982447,4.73070639049,0.773546357372,1.64476592176
,,,,,,,-0.100156566909,0.389468827732,47.3436621488,21.9951957258,-4.99656103609,8.02924332403,,,7.40479545474,6.90599327287,1.6872030945,0.391496256096
,,,,,,,0.053186545624,0.215618666919,22.0365423083,-4.82896610644,-2.17648438491,4.22993476003,,,6.51987066109,7.73300436536,2.81862710115,0.536056994714
,,,,,,,-0.424021615202,0.352300113984,25.8978805619,5.85441869611,-6.90047167624,2.72910409656,,,2.49758536821,4.34551163937,1.26693044211,0.640841853958
,,,,,,,-0.569915117412,-0.0543968748716,15.0253287608,13.1122570633,9.41808084266,4.96539404276,,,5.76387295969,3.67326045077,1.05123758476,-0.286033460839
,,,,,,,0.764768841781,0.111709017075,29.9088364576,22.361558506,-1.90332527333,13.3170364602,,,5.5155972721,6.37383606727,2.79181667804,-0.0320258894604
,,,,,,,0.715947761137,0.0770206149114,-15.2732297888,12.244602487,1.25913877034,-5.56745959556,,,7.35902867061,6.81904118529,2.70615291537,0.0198190628397
,,,,,,,0.696007743595,0.216753503205,10.401100512,8.996186438,0.725892879829,9.68754377211,,,5.22840524548,1.43680770867,1.77057950939,0.470111983792
,,,,,,,0.851125821309,-0.355224302656,9.80579272267,25.8888008944,10.8081211337,10.0116041011,,,7.97282907101,3.35762884941,0.0867677566153,0.959402845783
,,,,,,,-0.472956063105,-0.0353998852091,17.3147854285,33.5469481333,0.00288407371261,-5.96030462764,,,6.32138599471,5.99576101651,3.04086029376,-0.373201722635
,,,,,,,-0.303587965469,-0.792483735144,10.3966964858,18.5501072071,-7.4817979849,-6.81174191977,,,5.95138277549,7.49680512461,2.35381223982,-0.355335183029
,,,,,,,0.145107432708,0.871076629436,38.7656302037,-0.921819260162,-0.696234270002,6.29141578236,,,4.31887222684,5.27553675722,0.115553685545,-1.27772788822
,,,,,,,0.358544108247,0.200125728725,5.26937286201,32.313164884,-0.137573381881,6.89932297448,,,7.62178931053,5.04109338651,2.52747528521,1.7294660853
,,,,,,,0.874119939171,0.526046409745,25.1221431252,-2.32137829437,5.98854916981,-4.53102408352,,,4.4600499826,4.25200940387,0.627386691603,0.210765243851
,,,,,,,1.23741742758,0.949174426894,2.71474789875,7.65026581814,18.539027275,4.5600803162,,,5.28191761623,8.80468973187,2.04687660924,-0.489889339108
,,,,,,,-0.17088860283,0.587950866085,17.0590477701,-4.97379894524,2.29163597899,5.34298888204,,,4.67419656567,6.58213576037,1.640695151,-0.145445933388
,,,,,,,-0.56183110063,1.11839852533,38.7882401739,10.543359687,-1.77254945791,16.4816716325,,,7.57238707433,6.31792532666,0.952874211279,0.168130747371
,,,,,,,0.703353205787,0.843082152801,33.8665156835,21.2693801079,-9.60084751579,5.341357558,,,5.85181227471,7.40118197514,2.21669535558,0.0286455838407
,,,,,,,-0.288165189061,0.127029950928,-9.07349939264,23.6436181292,-3.54482287362,-1.56552537408,,,5.99907395598,4.05846604335,1.01744547669,-0.465881412498
,,,,,,,-0.983331512098,0.528805133258,15.9759430871,9.3611107894,-5.85508720145,5.27697870835,,,5.35180033046,6.86738585817,1.66161793585,0.907889463132
,,,,,,,-0.85114573662,0.195673380121,-11.0124632001,22.6578032011,-4.09120411336,1.2314249505,,,4.55781296832,4.62264914527,1.62846834062,-0.19706276666
,,,,,,,-0.0517483062584,-0.708086896829,-3.57498498144,31.3477720915,3.65140596963,6.59022855488,,,5.61428471292,3.39158320903,3.11033594113,-1.32089188418
,,,,,,,0.13839795752,0.7114916384,14.7467886634,33.9791525328,-0.314803063293,14.1516090477,,,7.86455603855,6.59372961815,1.1826599347,0.0914553038925
,,,,,,,0.303997486329,-0.509485894792,3.78636530285,20.4502359307,9.0254347784,-0.691508892641,,,9.0315018275,8.61173932742,1.72631750362,-0.53757101432
,,,,,,,1.76306337931,0.245549964192,21.0103926499,4.88397274261,4.65114323419,0.00904420381325,,,7.72034484145,5.87467818585,2.44565895322,0.119192141754
,,,,,,,0.702347583556,0.735237953987,11.5035940027,31.530978717,2.34935286888,13.4405881666,,,5.08047286053,10.5657615347,1.49987252029,-0.55081919864
,,,,,,,0.208999976789,-0.841027620431,10.8322506406,33.2229186821,4.65608592085,10.9137792921,,,5.07642435491,5.99252446016,3.03014510792,1.0933823015
,,,,,,,1.00717254884,0.134846567759,29.2114356748,18.3770994485,-10.7629114533,4.57133683173,,,6.3941526748,5.39429399614,1.93947969262,0.0845379187544
,,,,,,,-1.20162161404,-0.132992492389,16.7230716586,16.9127351622,1.63733896362,5.41814972159,,,6.34569349953,6.18657565584,2.50503028689,-0.294267466484
,,,,,,,-0.0496122143454,-0.0957866531349,18.9384076017,19.1280095608,12.85298669,13.5431151958,,,6.32564761695,4.2608046346,0.645292349502,-0.633800033281
,,,,,,,-1.30011985114,0.22108517157,12.1597278344,30.4966762533,3.24879238589,9.33757502629,,,4.25884638788,6.46023440368,1.23379252282,0.619875656418
,,,,,,,1.24815446405,0.175125335816,29.770125678,28.2245448028,2.58976499507,-3.21414156803,,,6.66743173872,4.69303133142,0.552981599723,0.498486462294
,,,,,,,-0.62635442454,-0.687619460304,10.2341138427,44.9306720109,0.354788278534,-6.30517338151,,,6.73444762523,9.54920651378,3.41990632423,0.282638138644
,,,,,,,-0.854451573595,-0.341520611276,-13.0771552674,25.6973468952,-0.0278596180953,2.1507291773,,,4.2173964467,8.73574561798,0.519466453368,0.567136772821
,,,,,,,0.95596252063,0.0791325807695,27.8265830229,16.89648231,7.75378497181,-6.28424466267,,,7.74755663213,5.01044962958,0.782304577645,0.0808420160386
,,,,,,,-0.339835393226,0.407496183087,-11.4363057409,28.859251428,12.2473395136,8.15480874256,,,8.96743853698,4.02712548818,1.80879014228,-1.22852113289
,,,,,,,-0.42355765871,-0.439494047348,-10.69216347,17.9167360249,2.84911883888,-1.4401574438,,,6.88329891041,5.0451859923,1.33688331793,0.414613438596
,,,,,,,-0.25199761212,-0.191304271807,15.7095328674,9.15275359704,-4.76407055464,-1.04231255698,,,5.845089813,5.23413103152,1.71672216556,1.2389779824
,,,,,,,0.839402133904,-0.145174351462,23.5999915071,29.6311824857,6.03489459904,-2.28841768096,,,10.5376084102,7.56150610251,2.08216607875,1.29078371189
,,,,,,,0.116152336205,-0.904867774649,8.77194411074,-8.65738027748,9.37500544589,1.02416252991,,,7.98015832846,5.40233624928,1.7089398719,0.086658369532
,,,,,,,0.482187942391,-0.411917162064,23.3533532162,39.7665842888,-2.80725820631,-3.0397160185,,,2.81637306089,9.12873479248,1.36581485484,-0.466751225047
,,,,,,,-1.09499393693,0.0813543626538,22.4796181619,22.8731061569,5.36357769687,5.56626904429,,,6.50195889874,8.74013270264,0.742942063881,1.62204106819
,,,,,,,-0.114755952785,0.580354332097,17.213885359,16.4574961675,0.751554008337,10.7177083547,,,3.04704715993,5.59111877755,2.32360212661,0.00187207506671
,,,,,,,0.573710524404,0.42728325695,10.5546998997,5.02409064128,5.3927134622,4.77834670577,,,5.61046501001,4.86023264636,1.6819002967,-0.192418464077
,,,,,,,1.03814376299,-0.0268778568482,2.30235854243,0.663601918662,-2.43650399781,-2.9161996375,,,6.84505028896,5.4898690763,1.93453376081,1.05912265823
,,,,,,,-0.00556389393118,0.127838862959,21.4188685548,29.9992284995,8.74539537091,2.53278405712,,,7.29842250411,4.28954723699,2.52489123726,1.45661241224
,,,,,,,-0.288055442854,0.980134332743,27.7318782447,40.0558647206,4.20754445267,-2.62271551859,,,5.52337087767,7.59928098201,2.1846616882,0.921823773062
,,,,,,,1.08433002794,0.125981404091,33.5844930286,7.28988242881,6.28480705804,8.56217715529,,,7.44324205028,2.19343917911,1.37728040552,2.10275095597
,,,,,,,0.697831507933,0.117699601151,17.4675855943,30.9590931181,12.0887192634,-0.290116557551,,,6.43684733443,6.75263208461,1.57792388473,-0.116240216859
,,,,,,,0.671871697695,1.45618813086,4.00660745764,30.5298739744,-7.62381425333,8.19641037436,,,6.70794309496,4.82819855273,1.71352532071,0.624201283144
,,,,,,,0.50733642964,-0.260351598955,25.8829050469,5.36917108046,2.42681700832,-4.04493478425,,,3.54583934742,3.90276607352,2.1126255705,-0.306830211683
,,,,,,,-0.338446892491,-0.482630761907,32.3038721228,-4.21093100493,3.98684172329,4.47984371896,,,5.11786746774,6.70971388579,2.54210426243,0.478692294439
,,,,,,,1.77458670345,-0.0378352801655,1.96244749785,15.9688133031,-2.01731636198,2.37025504628,,,7.19897510551,7.41276757856,1.96367043577,0.107870819868
,,,,,,,0.0314145946872,-0.451864361734,-14.1275732983,25.6837276815,-9.24236622001,-1.34537276732,,,6.57009748357,7.67185842565,1.52569460339,-0.861883867674
,,,,,,,0.831989289412,0.379858759776,5.27571520146,23.1995844123,-0.807251054444,10.1355828106,,,5.31973010638,5.66658402323,2.49494227997,-0.0994606938882
,,,,,,,-0.312743317969,0.586406575834,36.6140611429,-12.3655285492,0.913829299164,0.427934564085,,,5.65350266845,3.32038909501,1.06420249245,1.16460444953
,,,,,,,0.769374715106,0.97971919923,29.2869002778,13.2665264272,0.202779605771,-0.824306716635,,,7.28943464894,6.46582066233,0.913484898815,0.235246279831
,,,,,,,0.466101135438,0.344940961895,32.914593003,16.9431064662,-6.8627581789,6.46508782341,,,3.30619284003,5.15002046348,2.13196432269,-0.689494642022
,,,,,,,0.0707340397554,-0.326568965396,14.3783717277,21.2737418117,-9.7221861933,4.11971594273,,,8.00427137671,5.97991664378,1.32444247034,0.962733187699
,,,,,,,0.84702394015,0.989637142611,21.8741016649,42.516503404,1.01585932773,-1.14907384402,,,9.53630410507,6.40842470349,0.731277098185,0.0369089726232
,,,,,,,-0.163985770194,1.01893087269,38.6111812451,27.7384683208,4.35655234785,3.06974310083,,,7.96790290955,4.42932251531,1.65312642535,0.122765105628
,,,,,,,-0.225795489881,0.0611624310052,37.08302645,13.9741761273,-5.56384759155,-9.78630738537,,,4.86729223209,7.27147076748,1.19367349109,0.289699269972
,,,,,,,0.714355810964,0.0299301586343,38.0309076766,32.0161006345,7.42594222211,-2.76144120365,,,4.08984217727,5.03151451023,1.10926118248,1.55584232944
,,,,,,,-0.653523271747,-0.071455809764,38.7448198435,3.48361108437,3.23257406257,-2.63089366386,,,5.34707273063,2.74854247845,1.85977407189,1.32456558486
,,,,,,,-1.38440608306,-0.181328861876,41.7554763893,9.97756183159,7.55302919744,4.96150949882,,,4.60503717058,4.67530965343,1.05930307868,-0.426769173844
,,,,,,,-0.283249828267,1.32122401416,58.015710125,9.16297671097,-4.36055349336,2.08345406442,,,4.39634811926,7.93333729716,0.907510916497,0.527504997666
,,,,,,,-0.47624365317,0.150409163042,0.623755609938,30.0329354691,10.4384751151,7.50866492225,,,5.68515340458,6.68350747905,1.91781027947,0.64838599619
,,,,,,,0.0670554201784,-0.362671048078,-0.210765080283,31.7099284762,0.380510585095,-11.2936978124,,,9.34215057208,5.20450451059,0.748827147154,1.0737174913
,,,,,,,0.483115293945,-0.442349646697,28.519493074,19.5712241307,6.91664799296,5.71828011857,,,5.18579826053,6.96338187446,0.53636062631,0.799714303432
,,,,,,,0.557344800336,1.60969397429,41.9620782932,7.844628721,8.79811126999,4.12200445798,,,7.12246067352,3.74396724596,0.25709479719,1.40924695111
,,,,,,,0.36579135659,0.0661076745109,18.4738610595,-10.3355550264,10.1589451746,-1.46533305433,,,5.02009833093,2.77014550453,1.26395041568,-0.524784935479
,,,,,,,-0.603326369746,-0.227232597593,23.3056000455,6.40081483558,0.391814504238,17.5684275621,,,5.71457333805,6.85492951193,0.658326134561,-0.122336440066
,,,,,,,0.11013779463,1.30946911234,7.67757600255,32.9117643778,0.433378254676,6.20363503448,,,7.22847998517,6.05276103227,2.33379838442,0.696662609422
,,,,,,,0.137103662385,0.188420333676,26.0330067547,2.74972173288,-4.87779589127,4.01363109151,,,4.84234973073,9.18727505862,1.17224090141,0.681432530777
,,,,,,,0.330645733694,-1.05658171151,16.5947530978,14.1822251375,-3.93705800101,2.52680098389,,,6.82568471992,8.92588966826,2.6801411142,0.561073553842
,,,,,,,0.180747998545,-1.14464392904,2.54593836955,11.1671224115,2.18406462254,4.3854984273,,,7.86356049331,2.24731142887,1.03430328134,0.959083722037
,,,,,,,0.429772820959,0.748065312642,2.31294072001,-3.57113199071,-11.6749259824,3.15816623787,,,6.19522590076,7.15703418669,2.01859548147,0.433622780924
,,,,,,,-0.0617171020224,1.24965157148,23.8989919111,-4.81499943005,5.77751490553,15.8259681878,,,6.8775216423,4.44826364966,2.15884320671,0.0482638736478
,,,,,,,0.96339214257,0.277368785962,-7.94409844183,29.4415389967,-0.106855185135,10.571907856,,,4.17066808474,6.4995191579,2.36664825827,0.427777698897
,,,,,,,-1.07581759345,-0.166601324061,32.3204876657,6.18470691082,5.96872390003,9.02505798184,,,5.34033166924,5.32663281745,2.01922914149,0.932751856711
,,,,,,,-0.174147516541,1.41555627501,1.63038442898,24.9015555811,-5.39102659526,11.1443239865,,,5.43822383678,6.70191173008,1.41453620999,0.69613775299
,,,,,,,-0.0948876284093,-0.215829817653,-0.110655489771,31.0800802334,-0.253172392713,7.60125996501,,,6.22033764732,2.94160132644,0.794347597894,1.29055194534
,,,,,,,0.0848453588437,0.17920529349,27.5931669662,29.7290209869,7.44350715403,12.9004882405,,,3.29198761383,6.80698921881,1.19475993976,-0.0389928563945
,,,,,,,-0.319414529485,-0.22141292977,33.068919893,2.33855047693,-3.67273448279,2.56706663951,,,4.96145559776,6.34279537612,2.2371141439,0.868649385238
,,,,,,,-0.656487457673,0.896315517411,31.0722204542,-0.787356058201,3.19376998194,-8.94900875779,,,6.77294392573,4.26841300519,2.96046146117,0.396637687003
,,,,,,,1.20643860898,0.567025976455,25.3604166634,35.9901921073,8.8815682023,6.3021895106,,,4.86396959818,3.90003131477,1.31681123399,-0.159801490378
,,,,,,,1.60112537058,-0.209402041194,21.9063506034,34.1213193879,-9.52745840672,0.699537029879,,,5.67396058674,5.07465924489,1.74973495685,0.399390625702
,,,,,,,-0.127889790212,-0.366819165737,30.3664847187,-4.53258418078,6.14798859507,-4.42163921453,,,4.04053409038,5.86810270735,0.78724368869,0.480283173569
,,,,,,,0.571946999822,0.417881543269,23.0836849883,0.213842270191,0.327894226261,9.04744071709,,,5.61798432525,4.80887734186,2.41613643903,-0.485087801032
,,,,,,,-0.195310920602,0.186013346276,-10.9100682719,8.10922122115,-4.96196129465,5.38648445089,,,8.32216001363,5.49984023927,1.6014404652,-0.130361789884
,,,,,,,0.264074561347,-0.447965334523,6.86686889812,6.54865964771,2.95711815471,10.1199196125,,,8.5825670052,4.6817395259,1.78185206098,0.908800440287
,,,,,,,0.793382108738,-0.272542868283,13.5853924398,-12.5270275397,3.15117712097,3.09283096712,,,8.4610297585,7.55040997577,1.64116994389,1.39976718877
,,,,,,,0.357157181755,1.40478976452,27.950756475,16.4520012641,-5.30191133563,4.50743112114,,,5.68637269655,6.34467508917,1.13263361212,0.270318212358
,,,,,,,-0.218902329207,0.328213621166,31.7840365285,8.11992794467,7.06982293183,6.94835788866,,,4.98527266801,4.17014338256,1.2384891457,1.80169742511
,,,,,,,0.248527251803,0.821740542385,27.8431309277,-7.00751891304,-0.462309266259,0.733275437525,,,6.95926977935,4.71135667083,0.472892683491,0.81958991003
,,,,,,,0.776755100744,-0.83865896686,-5.51671128541,25.765707338,7.46742935193,-2.10479537632,,,8.43009360046,4.89360457277,2.13995058059,-0.0695266637582
,,,,,,,0.754685359756,0.499371124399,26.0890943081,24.2304981669,-1.38639932075,-3.1428559644,,,6.63049245123,5.89041309805,1.85202321926,1.11711890688
,,,,,,,0.741728684232,0.0689980671772,7.23421874789,2.55101866174,3.25738558225,-6.15690661614,,,5.2573842292,9.51853016542,2.05525269474,-0.0665623473574
,,,,,,,-0.0986851116552,-1.50260314804,15.0849650034,16.8585134922,2.73816395969,-0.270554742289,,,5.86077415062,7.48324973271,2.32958673998,-0.195104033087
,,,,,,,0.828691591284,-0.157390903996,5.72462898162,27.825290744,8.04460172334,9.08985319879,,,7.84289246824,5.60531086575,1.58865027008,0.646712183991
,,,,,,,-0.0866364938087,0.423012031994,40.7197192875,-19.3563301655,0.850574017517,5.02100475485,,,7.2831041816,4.13675436726,1.25478903067,1.03129265666
,,,,,,,0.802330567296,1.4220203482,13.2844881619,17.3756734847,-5.79194387139,13.2218077733,,,6.67089139671,5.41127953732,4.30788968879,0.763638906361
,,,,,,,0.360001055281,-0.283656957429,55.9630112684,-13.8003975406,9.30370172434,-1.93773706352,,,6.08652843904,6.05268148073,-0.346352737008,0.410529105641
,,,,,,,0.346442845486,0.0825912658009,24.8322768351,27.5241109635,6.5237639347,2.0458477852,,,7.69772414664,4.40466955661,0.985360384181,1.15032706484
,,,,,,,-0.543864829617,0.178452415948,18.6024243458,14.4787000636,3.02841914802,3.29692770101,,,5.40525046318,5.7410360836,2.31959076883,0.827579893021
,,,,,,,-0.0571897278917,0.83272644011,37.8864729797,17.0353990215,-8.28840466461,7.88116612609,,,5.36913773983,5.42580060705,2.39076123385,0.579696952026
,,,,,,,0.0500853049648,-0.457094963835,-10.6713840469,26.3257306349,4.19764567284,8.85125342272,,,5.44181356814,4.46098332337,1.99316597094,0.347518020095
,,,,,,,-0.435072879215,0.583387649115,-2.25651533349,2.97871311714,-3.34442294849,4.87005214593,,,3.87974594229,7.77317414009,1.1387303159,-0.228496336386
,,,,,,,0.388742096239,0.80012700263,18.7492336129,31.8111851494,13.9036526198,5.81709220619,,,5.94260921166,8.90442325904,2.35228905924,0.434779578477
,,,,,,,-0.288832486142,0.198650894587,-5.27177392422,16.4468068297,1.3675699632,7.19820734705,,,6.40374245093,5.69496914237,2.82931089862,0.946056221487
,,,,,,,0.533720195937,0.30778870281,25.245664868,31.9320079732,2.8826966725,2.44216930387,,,7.4318594593,8.39234738047,1.3054500337,0.923506127747
,,,,,,,-0.744259399378,-0.666803179959,4.43193814007,11.4767080885,1.70848830505,2.07618005764,,,5.85323838121,3.18312981229,1.2214361635,0.262100375347
,,,,,,,-0.864287004472,-0.355893395884,24.2990665267,34.1341542865,-2.81415717364,8.96364594453,,,3.86997938005,7.81820224206,1.66594046968,0.9821936525
,,,,,,,-0.180192868933,0.565039031138,44.4772350963,4.23652647995,-4.28382961824,4.27944024662,,,4.07769779046,4.71383223079,2.38133192012,0.684606581251
,,,,,,,0.106184146755,0.36691551757,29.7960596763,1.51167680634,-0.00109302283721,5.39362696134,,,8.08427932141,6.37371444392,1.53291872663,1.48887607223
,,,,,,,-0.49153258933,0.827939645398,22.157089392,-4.35799598453,8.78774876901,-2.63621366507,,,6.85356793899,7.73603785658,1.99681112564,0.508151010545
,,,,,,,-0.166228465416,-0.281168855513,22.0650441451,3.49395193926,8.23399347256,9.90483526832,,,7.42094530465,5.08582619267,1.05139084734,-0.079428926195
,,,,,,,0.330002381046,1.22304316,4.93075484599,16.2087964729,-2.08612255951,-3.71828992011,,,5.70742910001,4.86007118304,1.64884349112,0.947459362411
,,,,,,,0.946809732114,0.143186574579,23.6559384544,35.6002761711,1.50215356875,10.9998177181,,,6.4515527863,7.6834832155,0.818207959977,0.169162683537
,,,,,,,0.347467367504,-0.904347090512,36.9252693971,39.5461375255,6.53351329816,9.62680118603,,,6.64013119215,8.60805816238,0.66913492498,0.692055531147
,,,,,,,1.17739124439,-0.0588411551907,11.4608249867,17.7526191185,11.602416151,-13.2944212721,,,5.00667606668,3.77438048747,1.64206899687,0.652309903594
,,,,,,,-0.180704223997,0.930494961111,11.3123759562,3.30260232088,-1.02256887617,6.69830887643,,,8.904935569,5.71334944946,1.28505965413,0.959710008552
,,,,,,,-0.531218181779,-0.246657370955,11.6217268616,29.8751722315,5.03873345927,2.05653705594,,,6.97612641509,5.89502199947,1.52903023314,0.952258547158
,,,,,,,-0.995161094508,0.815096143784,39.6086395373,22.9446987543,8.25161425663,-5.92097904305,,,5.4053783243,3.61667384408,3.31719317184,0.487144369811
,,,,,,,0.836589343691,0.124827976989,24.4547688937,8.93785020155,7.13759830986,-0.883029875095,,,9.59677478455,4.4427167655,2.01729861319,0.572931406116
,,,,,,,-0.188736515016,-0.225136854344,24.9132958006,1.13859694156,7.74989973942,10.8093949932,,,6.45363739735,6.10743478547,1.15469182269,0.808264428049
,,,,,,,0.727477340336,1.56171724922,-4.59227424135,21.9635502945,1.22923308091,-4.62561392807,,,6.34348933823,5.33051830948,2.15667259921,0.113040492304
